Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2010-06-28,5929.5,5990.45,5929.5,5979.6,12937653.0,4857700000.0,24.14,7.68,0.85
2010-06-29,5968.5,5968.5,5892.3,5934.15,14158322.0,5725599999.999999,23.95,7.63,0.85
2010-06-30,5877.8,5949.6,5837.0,5928.3,12986350.0,7753300000.0,23.93,7.62,0.86
2010-07-01,5893.65,5893.65,5842.65,5861.25,10352230.0,6319100000.0,23.66,7.53,0.87
2010-07-02,5869.2,5869.2,5800.4,5836.3,13733608.0,8321200000.0,23.56,7.5,0.87
2010-07-05,5837.55,5876.75,5832.15,5862.6,8050678.0,4260299999.9999995,23.66,7.53,0.87
2010-07-06,5860.9,5975.65,5859.7,5959.55,13718104.0,6235100000.0,24.05,7.66,0.85
2010-07-07,5957.55,5964.45,5921.45,5954.4,12311147.0,6018600000.0,24.03,7.65,0.85
2010-07-08,5980.05,6069.3,5980.05,6041.3,9619944.0,5359700000.0,24.38,7.76,0.84
2010-07-09,6064.75,6123.1,6064.75,6108.4,11123975.0,6679700000.0,24.65,7.85,0.83
2010-07-12,6129.3,6196.4,6128.65,6185.65,23210428.0,10512800000.0,24.97,7.95,0.82
2010-07-13,6150.2,6150.2,5996.5,6028.05,21331059.0,16833900000.000002,24.34,7.75,0.84
2010-07-14,6058.45,6063.85,5936.55,5952.45,17649663.0,10100100000.0,24.03,7.65,0.85
2010-07-15,5953.75,5997.25,5950.5,5985.5,16566549.0,9261300000.0,24.16,7.69,0.85
2010-07-16,6013.2,6094.35,6013.2,6086.1,24347273.0,15189200000.0,24.57,7.82,0.83
2010-07-19,6044.0,6107.2,6020.6,6072.8,14733200.0,6782800000.0,24.52,7.81,0.83
2010-07-20,6089.3,6091.75,6042.4,6052.5,10742025.0,5412300000.0,24.43,7.78,0.84
2010-07-21,6060.8,6102.0,6060.8,6097.45,8996488.0,4398900000.0,24.62,7.84,0.83
2010-07-22,6076.2,6084.65,6026.75,6076.25,9589241.0,6031200000.0,24.37,7.81,0.83
2010-07-23,6134.7,6134.7,6086.2,6100.4,15988387.0,6723600000.0,24.47,7.84,0.83
2010-07-26,6103.9,6141.9,6103.9,6131.35,8949836.0,4922100000.0,24.66,7.88,0.83
2010-07-27,6145.6,6187.3,6142.0,6168.65,9278019.0,5198300000.0,24.81,7.93,0.82
2010-07-28,6166.05,6176.7,6132.65,6161.4,11442600.0,6061200000.0,24.78,7.92,0.82
2010-07-29,6146.05,6165.4,6140.85,6152.35,22093182.0,8417200000.0,24.74,7.91,0.82
2010-07-30,6139.25,6144.25,6045.6,6086.85,11018159.0,4996900000.0,24.48,7.82,0.83
2010-08-02,6102.1,6129.9,6088.1,6104.35,9260217.0,4739800000.0,24.55,7.85,0.83
2010-08-03,6118.2,6132.2,6056.65,6077.0,6310154.0,3069700000.0000005,24.44,6.99,0.87
2010-08-04,6102.75,6297.1,6102.75,6274.2,22331979.0,9675100000.0,25.24,7.21,0.84
2010-08-05,6280.5,6344.35,6280.5,6288.7,21344854.0,8452100000.0,25.29,7.23,0.84
2010-08-06,6289.0,6333.1,6241.8,6259.9,11837769.0,5463900000.0,25.18,6.89,1.14
2010-08-09,6233.8,6320.2,6218.65,6306.85,12292958.0,7348500000.0,25.32,6.95,1.13
2010-08-10,6297.6,6297.6,6196.15,6216.0,12466725.0,6927600000.0,24.96,6.85,1.15
2010-08-11,6213.6,6233.4,6143.75,6161.3,14005028.0,8845600000.0,24.74,6.79,1.16
2010-08-12,6111.95,6111.95,6057.05,6091.05,13694294.0,7897400000.0,24.46,6.71,1.17
2010-08-13,6096.75,6162.8,6080.25,6116.7,30517171.0,15688500000.0,24.56,6.74,1.17
2010-08-16,6086.8,6126.4,6067.4,6086.85,11753855.0,6591900000.000001,24.5,6.71,1.17
2010-08-17,6068.8,6119.2,6035.1,6059.5,10922699.0,5984600000.0,24.39,6.58,1.18
2010-08-18,6082.35,6207.8,6082.35,6184.4,19812781.0,7532900000.0,24.9,6.71,1.16
2010-08-19,6208.9,6216.55,6159.85,6183.9,16979332.0,6363200000.000001,24.89,6.71,1.16
2010-08-20,6163.45,6163.45,6104.2,6128.6,11294862.0,5122200000.0,24.67,6.64,1.17
2010-08-23,6131.55,6190.85,6123.9,6178.95,8971953.0,4261600000.0000005,24.87,6.7,1.16
2010-08-24,6161.45,6161.45,6107.6,6117.6,9448070.0,5851200000.0,24.63,6.63,1.17
2010-08-25,6116.05,6151.2,6098.95,6109.95,10269682.0,5635700000.000001,24.6,6.62,1.17
2010-08-26,6124.2,6131.6,6088.75,6116.15,21031746.0,11770200000.0,24.62,6.63,1.17
2010-08-27,6116.05,6116.05,5984.4,6005.9,9657049.0,6502900000.0,24.18,6.51,1.19
2010-08-30,6034.7,6057.9,5927.2,5971.25,9985058.0,5448600000.0,24.0,6.44,1.2
2010-08-31,5936.5,5987.8,5908.7,5974.9,10365749.0,6395100000.0,24.01,6.45,1.2
2010-09-01,5975.05,6093.6,5974.6,6086.45,12368398.0,8150100000.0,24.46,6.57,1.18
2010-09-02,6140.25,6140.25,6040.75,6055.2,10730100.0,5297800000.0,24.34,6.53,1.19
2010-09-03,6063.55,6133.85,6063.5,6076.1,10830333.0,6641100000.0,24.42,6.56,1.18
2010-09-06,6125.6,6198.05,6125.6,6184.45,12327474.0,6232500000.0,24.86,6.67,1.16
2010-09-07,6189.95,6268.3,6166.5,6253.65,13394061.0,7687500000.0,25.13,6.75,1.15
2010-09-08,6212.4,6296.3,6191.0,6287.7,14901572.0,8833200000.0,25.27,6.78,1.14
2010-09-09,6273.45,6316.2,6265.15,6302.0,10620061.0,6368500000.0,25.33,6.8,1.14
2010-09-13,6308.6,6382.45,6308.6,6358.15,11068945.0,5830300000.0,25.56,6.86,1.13
2010-09-14,6404.1,6474.1,6397.9,6441.75,10680166.0,7449200000.0,25.89,6.95,1.12
2010-09-15,6447.85,6617.7,6447.85,6602.0,17026520.0,13257500000.0,26.54,7.13,1.09
2010-09-16,6575.15,6575.15,6437.4,6447.25,12950855.0,7947100000.0,25.92,6.96,1.11
2010-09-17,6475.1,6550.95,6465.65,6477.85,14099794.0,8370700000.000001,26.04,6.99,1.11
2010-09-20,6488.2,6541.95,6488.2,6528.45,16821485.0,6096799999.999999,26.24,7.05,1.1
2010-09-21,6553.75,6685.8,6527.25,6673.3,25058965.0,13061300000.000002,26.83,7.2,1.08
2010-09-22,6678.35,6679.05,6553.7,6594.6,27342745.0,13354500000.0,26.51,7.12,1.09
2010-09-23,6572.1,6608.3,6528.05,6596.4,22081257.0,10677500000.0,26.52,7.12,1.09
2010-09-24,6579.2,6647.85,6553.5,6634.7,15843167.0,10316500000.0,26.67,7.16,1.08
2010-09-27,6654.7,6661.65,6587.25,6600.75,12928424.0,8501900000.000001,26.53,7.12,1.09
2010-09-28,6584.85,6600.55,6540.6,6560.5,10391484.0,6746799999.999999,26.37,7.08,1.09
2010-09-29,6586.25,6662.9,6533.8,6578.6,13035173.0,8815200000.0,26.44,7.1,1.09
2010-09-30,6583.75,6645.55,6532.15,6613.4,20822898.0,14366700000.0,26.58,7.14,1.09
2010-10-01,6616.15,6768.6,6585.35,6759.15,22051496.0,8725300000.0,27.17,7.3,1.06
2010-10-04,6780.7,6866.8,6710.7,6733.35,18641062.0,8316799999.999999,27.07,7.27,1.07
2010-10-05,6720.15,6788.6,6720.1,6732.8,13710246.0,6637300000.0,27.07,7.27,1.07
2010-10-06,6759.15,6814.4,6738.1,6776.85,11592570.0,5841799999.999999,27.24,7.31,1.06
2010-10-07,6759.25,6769.25,6660.2,6681.45,16036219.0,6962300000.0,26.86,7.13,1.08
2010-10-08,6699.2,6720.8,6643.4,6710.65,10262845.0,6302700000.0,26.98,7.16,1.07
2010-10-11,6743.15,6757.75,6672.05,6716.25,12308040.0,5880400000.0,27.0,7.17,1.07
2010-10-12,6718.2,6750.2,6686.55,6724.15,15762151.0,6331900000.000001,27.02,7.17,1.07
2010-10-13,6753.9,6936.15,6731.25,6924.75,16285958.0,12483900000.000002,27.83,7.39,1.04
2010-10-14,6946.7,7053.45,6932.35,6952.8,13625447.0,9006400000.0,27.94,7.4,1.04
2010-10-15,7031.4,7036.1,6704.15,6730.1,13928348.0,15697800000.0,27.05,7.16,1.07
2010-10-18,6760.4,6834.9,6650.7,6814.0,12482036.0,10393500000.0,26.91,7.25,1.06
2010-10-19,6804.0,6807.6,6649.5,6663.0,9919070.0,8518000000.0,26.31,7.09,1.08
2010-10-20,6651.1,6720.1,6628.6,6652.3,7584884.0,5456100000.0,26.27,7.08,1.09
2010-10-21,6645.75,6722.45,6614.35,6715.3,10592626.0,7429900000.0,26.52,7.15,1.08
2010-10-22,6717.65,6830.15,6717.65,6777.1,15934553.0,12651400000.000002,26.76,7.21,1.07
2010-10-25,6785.7,6827.1,6737.5,6751.8,13184493.0,8002600000.0,26.66,7.19,1.07
2010-10-26,6742.45,6770.45,6709.45,6736.85,15330876.0,8758100000.0,26.37,7.0,1.06
2010-10-27,6720.3,6731.45,6648.8,6663.65,11330412.0,7023099999.999999,26.08,6.93,1.07
2010-10-28,6674.9,6739.6,6592.25,6632.55,22309518.0,14863100000.0,25.96,6.89,1.07
2010-10-29,6666.45,6666.45,6554.4,6613.25,9433896.0,6087800000.0,25.89,6.87,1.08
2010-11-01,6637.7,6717.2,6637.7,6670.0,7697917.0,4378600000.0,26.11,6.93,1.07
2010-11-02,6674.3,6723.75,6637.95,6712.7,8738945.0,4993800000.0,26.28,6.98,1.06
2010-11-03,6721.85,6783.55,6701.75,6721.25,10677295.0,5674600000.0,26.31,6.99,1.06
2010-11-04,6762.6,6834.85,6761.5,6818.65,11239283.0,6285300000.0,26.66,7.09,1.04
2010-11-05,6848.0,6863.75,6830.45,6841.15,1593593.0,811700000.0,26.75,7.11,1.04
2010-11-08,6847.95,6847.95,6711.8,6723.6,12742422.0,5527100000.0,26.29,6.99,1.06
2010-11-09,6759.9,6837.4,6744.95,6811.7,13919253.0,6704800000.0,26.63,7.08,1.05
2010-11-10,6800.65,6891.55,6780.25,6851.55,11544746.0,7069900000.0,26.79,7.12,1.04
2010-11-11,6851.35,6853.9,6751.9,6762.7,9437057.0,5144500000.0,26.44,7.03,1.05
2010-11-12,6739.1,6753.75,6644.7,6663.2,10645869.0,6164500000.0,26.05,6.92,1.07
2010-11-15,6676.6,6752.35,6635.95,6733.0,14952877.0,6745800000.0,26.44,7.0,1.06
2010-11-16,6715.6,6719.15,6561.4,6608.3,16639268.0,8782100000.0,25.95,6.87,1.08
2010-11-18,6676.45,6691.6,6594.05,6631.0,14048425.0,7462000000.0,26.04,6.89,1.07
2010-11-19,6615.9,6632.8,6482.8,6503.5,15479863.0,8386300000.0,25.54,6.76,1.09
2010-11-22,6519.7,6696.8,6519.7,6666.55,15654994.0,9230300000.0,26.18,6.93,1.07
2010-11-23,6639.5,6687.15,6532.1,6619.85,15825320.0,8260300000.0,25.97,6.88,1.07
2010-11-24,6626.65,6636.65,6514.7,6540.75,12771223.0,6135100000.0,25.66,6.8,1.09
2010-11-25,6559.2,6739.6,6559.2,6617.9,19750522.0,15016000000.0,25.96,6.88,1.08
2010-11-26,6631.45,6694.25,6590.75,6615.4,34347208.0,13468500000.0,25.95,6.88,1.08
2010-11-29,6659.55,6711.5,6638.9,6688.9,18273595.0,8340800000.0,26.24,6.95,1.06
2010-11-30,6645.0,6745.65,6602.95,6703.6,23557031.0,11557700000.0,26.3,6.97,1.06
2010-12-01,6690.2,6744.3,6690.2,6723.3,15354458.0,7414500000.0,26.37,6.99,1.06
2010-12-02,6751.8,6844.15,6715.5,6827.6,16736626.0,8889500000.0,26.78,7.1,1.04
2010-12-03,6833.65,6906.55,6833.65,6856.65,17011424.0,7757300000.0,26.9,7.13,1.04
2010-12-06,6870.25,6951.45,6865.15,6890.55,11989952.0,6526900000.000001,27.03,7.16,1.03
2010-12-07,6890.1,6957.9,6881.0,6932.3,11641967.0,6219400000.000001,27.19,7.21,1.03
2010-12-08,6913.0,6913.1,6818.25,6850.9,12973981.0,6606700000.0,26.87,7.12,1.04
2010-12-09,6873.6,6928.85,6834.35,6843.75,14997372.0,7992100000.0,26.84,7.11,1.04
2010-12-10,6827.4,6882.8,6799.65,6869.1,12635981.0,6788500000.0,26.94,7.14,1.04
2010-12-13,6872.1,6896.5,6744.3,6886.1,12981433.0,6961200000.0,27.01,7.16,1.03
2010-12-14,6907.0,6955.95,6852.3,6935.5,13217373.0,6864000000.0,27.21,7.21,1.03
2010-12-15,6920.45,7034.45,6920.45,7024.65,14361454.0,8562200000.0,27.56,7.3,1.01
2010-12-16,7048.9,7221.65,7037.9,7211.8,18414172.0,10917700000.0,28.29,7.46,0.99
2010-12-20,7136.95,7363.95,7136.95,7332.05,17409303.0,10946000000.0,28.76,7.59,0.97
2010-12-21,7340.5,7380.1,7301.0,7325.7,23172504.0,10652400000.0,28.74,7.58,0.97
2010-12-22,7323.75,7342.15,7270.35,7302.95,14884489.0,7450900000.0,28.65,7.56,0.98
2010-12-23,7325.15,7360.35,7307.45,7339.6,15849643.0,7261400000.0,28.79,7.6,0.97
2010-12-24,7289.7,7378.1,7287.0,7353.65,10765433.0,5216500000.0,28.85,7.61,0.97
2010-12-27,7339.75,7407.75,7339.75,7364.1,9138726.0,4882100000.0,28.89,7.62,0.97
2010-12-28,7355.85,7400.9,7355.85,7387.25,17491616.0,4952000000.0,28.98,7.65,0.96
2010-12-29,7388.45,7446.5,7374.85,7426.6,9235789.0,4104600000.0,29.13,7.69,0.96
2010-12-30,7429.15,7512.1,7429.15,7503.65,27504579.0,13542100000.0,29.44,7.77,0.95
2010-12-31,7484.8,7511.05,7436.15,7491.1,13619105.0,6893900000.0,29.39,7.75,0.95
2011-01-03,7503.95,7524.6,7463.8,7492.45,16254848.0,6604700000.0,29.39,7.75,0.95
2011-01-04,7500.3,7560.65,7499.55,7512.3,14898858.0,8169500000.0,29.47,7.78,0.95
2011-01-05,7489.75,7547.15,7479.65,7508.0,14483185.0,6788099999.999999,29.45,7.77,0.95
2011-01-06,7544.7,7566.6,7484.25,7545.95,9719780.0,6056600000.0,29.6,7.81,0.94
2011-01-07,7533.7,7591.9,7311.3,7333.8,12361883.0,8126600000.0,28.77,7.59,0.97
2011-01-10,7343.3,7418.2,7264.75,7317.45,15121113.0,10583900000.000002,28.71,7.57,0.97
2011-01-11,7233.55,7369.35,7131.5,7194.5,17366152.0,11731000000.0,28.23,7.45,0.99
2011-01-12,7247.35,7356.25,7195.15,7324.05,14510669.0,9325600000.0,28.74,7.58,0.97
2011-01-13,7198.85,7202.4,7044.8,7063.95,16769301.0,15900700000.0,27.32,7.31,1.01
2011-01-14,7043.65,7219.8,7043.65,7068.2,12196897.0,8886400000.0,27.33,7.32,1.01
2011-01-17,7057.55,7197.5,7049.8,7178.2,9189154.0,7214700000.0,27.76,7.43,0.99
2011-01-18,7209.55,7378.05,7209.55,7360.85,13154829.0,11512500000.0,28.1,7.62,0.97
2011-01-19,7349.45,7353.6,7231.15,7267.1,13130894.0,8238800000.0,27.74,7.52,0.98
2011-01-20,7222.9,7373.6,7207.8,7353.75,12674324.0,9017200000.0,28.07,7.61,0.97
2011-01-21,7302.7,7305.3,7228.8,7249.8,13802033.0,7448400000.0,27.67,7.5,0.98
2011-01-24,7232.6,7312.75,7207.65,7295.1,13504600.0,8443400000.0,27.82,7.55,0.98
2011-01-25,7283.3,7327.1,7220.4,7242.5,11701951.0,9169500000.0,27.62,7.5,0.98
2011-01-27,7256.5,7256.5,7132.9,7146.55,30961839.0,14661900000.0,27.26,7.4,1.0
2011-01-28,7159.55,7220.45,7005.9,7065.35,15256345.0,10412100000.0,26.92,7.31,1.01
2011-01-31,6990.75,6995.1,6884.9,6971.25,13824906.0,9256200000.0,26.39,7.22,1.02
2011-02-01,6992.0,6999.75,6824.75,6898.65,11803685.0,8752900000.0,26.11,7.14,1.03
2011-02-02,6964.4,7063.3,6928.9,6961.65,10223230.0,8461300000.0,26.35,7.21,1.02
2011-02-03,6978.75,7061.8,6928.55,6998.9,12134820.0,6547700000.0,26.49,7.25,1.02
2011-02-04,6965.65,7001.4,6824.2,6850.65,13918834.0,7824800000.0,25.93,7.09,1.04
2011-02-07,6916.85,6920.35,6839.8,6861.25,13509664.0,7363200000.000001,25.97,7.1,1.04
2011-02-08,6879.55,6915.45,6830.75,6847.5,12619678.0,7832900000.0,25.89,7.09,1.04
2011-02-09,6825.15,6867.15,6759.05,6828.9,14727381.0,8906500000.0,25.82,7.07,1.04
2011-02-10,6799.5,6811.85,6697.3,6720.45,17690432.0,8679400000.0,25.41,6.96,1.06
2011-02-11,6667.25,6742.75,6624.05,6719.65,16663996.0,9175300000.0,25.41,6.96,1.06
2011-02-14,6727.45,6888.1,6724.4,6869.05,12386489.0,7351300000.0,26.03,7.1,1.04
2011-02-15,6872.8,6892.1,6782.15,6855.05,11496476.0,6396500000.0,25.98,7.09,1.04
2011-02-16,6831.15,6884.85,6800.4,6862.1,8968387.0,4936000000.0,25.99,7.1,1.04
2011-02-17,6895.6,6916.55,6857.0,6893.3,10566448.0,5296200000.0,26.11,7.13,1.03
2011-02-18,6911.35,6957.25,6805.15,6832.05,13741234.0,8566799999.999999,25.88,7.07,1.04
2011-02-21,6831.05,7026.15,6784.2,7014.1,14706103.0,10403100000.0,26.58,7.25,1.01
2011-02-22,6958.35,7029.6,6900.4,6966.8,11922088.0,7432900000.0,26.4,7.2,1.02
2011-02-23,6906.85,6923.65,6846.45,6856.7,9456608.0,6426400000.0,25.98,7.09,1.04
2011-02-24,6803.9,6827.8,6683.75,6706.45,25798894.0,15205800000.0,25.41,6.94,1.06
2011-02-25,6723.8,6728.2,6599.75,6679.8,23641247.0,13727200000.0,25.31,6.91,1.07
2011-02-28,6688.55,6918.7,6628.05,6666.3,16767029.0,12183800000.000002,25.29,6.89,1.07
2011-03-01,6714.6,6853.75,6671.55,6831.45,14678883.0,9323600000.0,25.91,7.06,1.04
2011-03-03,6779.05,6814.2,6706.55,6786.8,12272466.0,9902400000.0,25.74,7.02,1.05
2011-03-04,6859.85,6894.7,6793.65,6810.55,10444080.0,7741200000.0,25.83,7.04,1.04
2011-03-07,6754.7,6794.6,6703.1,6747.05,11332551.0,7954000000.0,25.59,6.98,1.05
2011-03-08,6730.3,6898.35,6722.85,6871.7,12668949.0,9307000000.0,26.07,7.11,1.04
2011-03-09,6879.95,6914.2,6809.0,6861.9,9464599.0,6425700000.000001,26.03,7.1,1.04
2011-03-10,6851.65,6851.65,6775.45,6827.7,7514825.0,4362300000.0,25.9,7.06,1.04
2011-03-11,6780.4,6798.5,6692.7,6722.25,13264898.0,8700200000.0,25.5,6.95,1.06
2011-03-14,6683.05,6831.05,6676.9,6822.0,9875844.0,5893600000.0,25.88,7.06,1.04
2011-03-15,6686.05,6738.5,6630.9,6689.05,11111212.0,8075900000.0,25.37,6.92,1.06
2011-03-16,6689.25,6776.9,6689.25,6733.3,10062675.0,6130500000.0,25.54,6.96,1.06
2011-03-17,6651.65,6690.8,6624.4,6633.85,9527735.0,6719200000.0,25.16,6.86,1.07
2011-03-18,6631.95,6662.4,6536.3,6552.65,10007967.0,6285800000.0,24.86,6.78,1.09
2011-03-21,6578.9,6581.2,6489.65,6504.85,8656705.0,5817800000.0,24.67,6.73,1.09
2011-03-22,6530.75,6564.15,6506.2,6533.95,7473696.0,4836500000.0,24.78,6.76,1.09
2011-03-23,6525.5,6601.4,6505.3,6595.65,9393645.0,6959800000.0,25.02,6.77,1.08
2011-03-24,6605.9,6669.8,6604.0,6660.55,10339707.0,6832600000.0,25.27,6.83,1.07
2011-03-25,6751.95,6960.45,6732.85,6930.65,13511990.0,10641300000.000002,25.77,7.13,1.03
2011-03-28,6901.15,6938.7,6857.2,6912.35,10605791.0,8802800000.0,25.7,7.11,1.03
2011-03-29,6903.95,7026.15,6902.65,6983.25,13235839.0,9639200000.0,25.97,7.18,1.02
2011-03-30,6993.2,7061.8,6986.3,7010.05,11117926.0,7039500000.0,26.07,7.21,1.02
2011-03-31,7021.45,7192.35,7021.45,7148.1,20273488.0,17293100000.0,26.58,7.35,1.0
2011-04-01,7136.8,7174.9,7084.5,7109.85,9219538.0,5831500000.0,26.44,7.31,1.0
2011-04-04,7130.25,7281.35,7130.25,7267.85,13692267.0,8378500000.0,27.02,7.47,0.98
2011-04-05,7265.5,7324.1,7188.35,7313.8,13902693.0,7558900000.0,27.2,7.52,0.98
2011-04-06,7305.75,7344.9,7242.3,7270.85,20361959.0,9221900000.0,27.04,7.48,0.98
2011-04-07,7249.75,7249.75,7190.3,7215.4,9836574.0,5518700000.0,26.83,7.42,0.99
2011-04-08,7205.6,7249.0,7136.5,7168.8,12645153.0,6261400000.0,26.66,7.37,1.0
2011-04-11,7107.5,7207.5,7099.2,7157.85,11538782.0,7311100000.0,26.62,7.36,1.0
2011-04-13,7106.2,7328.75,7089.5,7306.1,13414327.0,10299000000.0,27.18,7.52,0.98
2011-04-15,7297.9,7298.25,6824.05,6842.15,24414623.0,38871900000.0,24.76,7.04,1.04
2011-04-18,6764.4,6852.45,6638.3,6651.05,17297397.0,22363600000.0,24.07,6.84,1.07
2011-04-19,6650.3,6703.2,6619.1,6668.45,10513829.0,11074500000.0,24.13,6.86,1.07
2011-04-20,6745.8,6825.6,6745.8,6818.15,18759527.0,15332000000.0,24.62,7.01,1.05
2011-04-21,6859.8,6899.35,6762.65,6780.85,19927294.0,22167399999.999996,24.48,6.98,1.05
2011-04-25,6778.45,6856.55,6773.35,6834.4,17591163.0,10456600000.0,24.35,7.03,1.05
2011-04-26,6825.95,6853.65,6775.65,6825.35,11395343.0,10831500000.0,24.32,7.02,1.05
2011-04-27,6817.9,6832.25,6792.55,6809.1,14990560.0,9083200000.0,24.2,7.0,1.05
2011-04-28,6807.75,6815.45,6718.6,6729.75,20663919.0,14530100000.0,23.92,6.92,1.06
2011-04-29,6722.8,6752.1,6680.65,6718.35,13228090.0,9358100000.0,23.9,6.91,1.06
2011-05-02,6740.55,6772.4,6697.2,6715.65,9628707.0,7991700000.0,23.87,6.91,1.06
2011-05-03,6711.25,6755.2,6620.0,6644.7,9730020.0,8181799999.999999,23.6,6.83,1.07
2011-05-04,6641.3,6641.3,6516.9,6576.5,10217385.0,9632300000.0,23.36,6.76,1.09
2011-05-05,6577.8,6583.65,6484.85,6506.55,10023582.0,8095100000.0,23.11,6.15,1.64
2011-05-06,6530.65,6658.6,6530.65,6627.0,11685370.0,7850800000.0,23.53,6.26,1.62
2011-05-09,6645.15,6656.35,6554.85,6620.3,6287608.0,3736500000.0,23.51,6.25,1.62
2011-05-10,6616.45,6686.5,6568.8,6596.75,6969145.0,3954000000.0,23.43,6.23,1.62
2011-05-11,6601.75,6677.05,6601.75,6650.45,18353962.0,6781900000.000001,23.54,6.28,1.61
2011-05-12,6618.0,6644.2,6559.7,6569.2,15441309.0,5888300000.0,23.25,6.21,1.63
2011-05-13,6569.2,6668.15,6565.45,6609.55,10178844.0,7147800000.0,23.39,6.24,1.62
2011-05-16,6601.05,6615.9,6558.4,6564.05,10547806.0,5428300000.0,23.22,6.2,1.63
2011-05-17,6547.75,6622.25,6541.2,6562.5,8946221.0,5339299999.999999,23.22,6.2,1.63
2011-05-18,6572.9,6640.15,6527.35,6582.55,10919151.0,7345300000.0,23.29,6.22,1.62
2011-05-19,6620.45,6620.45,6580.0,6594.25,8664194.0,5386799999.999999,23.33,6.23,1.62
2011-05-20,6609.65,6637.05,6576.7,6615.4,8724875.0,5871000000.0,23.41,6.25,1.62
2011-05-23,6586.65,6595.85,6534.1,6566.85,6862507.0,5052000000.0,23.23,6.21,1.63
2011-05-24,6552.6,6587.55,6537.05,6557.6,9776464.0,6111700000.0,23.2,6.2,1.63
2011-05-25,6538.05,6538.05,6402.8,6457.4,8715047.0,7229400000.000001,22.85,6.1,1.66
2011-05-26,6478.65,6488.85,6410.95,6450.45,14105627.0,8631400000.0,22.82,6.1,1.66
2011-05-27,6444.95,6517.15,6444.95,6507.6,10866189.0,6123500000.0,23.02,6.15,1.64
2011-05-30,6538.5,6540.5,6481.2,6515.9,11348040.0,6661799999.999999,23.26,6.23,1.64
2011-05-31,6533.45,6604.4,6525.1,6538.5,12697362.0,11719900000.0,23.43,6.25,1.64
2011-06-01,6544.8,6619.75,6544.8,6604.05,9903659.0,5608500000.0,23.67,6.32,1.62
2011-06-02,6535.75,6593.0,6530.0,6573.2,11123893.0,5298600000.0,23.55,6.29,1.63
2011-06-03,6574.6,6633.15,6555.5,6562.05,7160419.0,4619800000.0,23.51,6.28,1.63
2011-06-06,6549.35,6624.6,6519.9,6610.45,6522983.0,3802200000.0000005,23.72,6.32,1.62
2011-06-07,6592.25,6711.2,6592.25,6696.45,9169956.0,6099800000.0,24.03,6.41,1.6
2011-06-08,6684.1,6701.85,6652.2,6672.6,8356213.0,5320500000.0,23.94,6.27,1.6
2011-06-09,6670.95,6682.35,6642.05,6659.35,9406452.0,5271300000.0,23.89,6.25,1.61
2011-06-10,6664.65,6689.75,6633.9,6653.45,7847155.0,6308400000.0,23.87,6.25,1.61
2011-06-13,6631.25,6661.85,6592.9,6650.6,7297488.0,6081600000.0,23.86,6.25,1.61
2011-06-14,6656.7,6682.25,6655.85,6671.35,6012093.0,5383200000.000001,23.94,6.27,1.6
2011-06-15,6650.3,6654.4,6581.95,6595.2,8838192.0,6330700000.000001,23.67,6.19,1.62
2011-06-16,6582.25,6582.25,6474.0,6480.75,7361001.0,5626900000.000001,23.26,6.09,1.65
2011-06-17,6481.7,6485.5,6336.85,6357.1,10156662.0,7319000000.0,22.81,5.97,1.68
2011-06-20,6365.75,6367.5,6050.0,6166.45,64871485.0,17332700000.0,22.13,5.79,1.74
2011-06-21,6193.4,6274.75,6160.8,6237.15,44742996.0,11353100000.0,22.38,5.86,1.72
2011-06-22,6281.8,6297.0,6223.85,6240.2,30949659.0,8288900000.0,22.42,5.86,1.72
2011-06-23,6228.4,6311.85,6199.3,6298.35,50423576.0,8811400000.0,22.63,5.91,1.7
2011-06-24,6318.2,6520.1,6318.2,6499.1,34563572.0,11061900000.0,23.35,6.1,1.65
2011-06-27,6437.1,6585.95,6428.7,6530.8,18862784.0,8467800000.0,23.44,6.13,1.64
2011-06-28,6543.3,6561.65,6465.4,6525.35,20313738.0,6497200000.0,23.42,6.13,1.64
2011-06-29,6531.5,6596.55,6531.5,6570.6,24174036.0,7250200000.0,23.58,6.17,1.63
2011-06-30,6579.05,6640.5,6558.95,6624.7,31237814.0,12838300000.0,23.77,6.22,1.62
2011-07-01,6681.75,6715.65,6648.0,6674.75,29616273.0,7229200000.0,23.95,6.27,1.6
2011-07-04,6724.75,6746.65,6678.15,6685.85,17778051.0,5786500000.0,23.99,6.28,1.6
2011-07-05,6711.95,6732.65,6660.35,6708.4,16088063.0,6363900000.0,24.07,6.3,1.6
2011-07-06,6695.25,6748.2,6672.25,6704.1,14387020.0,5049300000.0,24.06,6.3,1.6
2011-07-07,6705.75,6796.8,6696.95,6787.35,10771389.0,5960300000.0,24.36,6.37,1.58
2011-07-08,6793.0,6835.25,6714.0,6723.85,11587450.0,6312800000.0,24.13,6.31,1.59
2011-07-11,6689.3,6719.5,6574.9,6612.05,14222635.0,6738600000.0,23.73,6.21,1.62
2011-07-12,6483.05,6483.05,6337.8,6415.45,16143355.0,15418500000.0,22.65,6.02,1.67
2011-07-13,6384.9,6454.8,6382.7,6408.55,12732082.0,8774800000.0,22.62,6.02,1.67
2011-07-14,6383.35,6385.95,6314.6,6325.9,12201887.0,9355300000.0,22.33,5.94,1.69
2011-07-15,6395.3,6420.0,6324.0,6346.05,12054567.0,8434700000.0,22.14,5.96,1.69
