Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2000-03-07,4810.1,4862.15,4640.5,4661.6,13734674.0,15563200000.0,42.28,6.48,0.58
2000-03-08,4671.0,4788.0,4600.8,4630.75,15123471.0,18947100000.0,41.94,6.43,0.59
2000-03-09,4634.65,4764.35,4383.15,4449.2,10967687.0,13346800000.0,40.29,6.18,0.62
2000-03-10,4443.9,4502.6,4187.65,4208.4,9466591.0,9025300000.0,38.11,5.85,0.65
2000-03-13,4208.4,4339.5,4009.6,4038.65,10398247.0,9503800000.0,36.58,5.61,0.66
2000-03-14,4038.65,4176.25,3929.0,4149.35,13069250.0,11695200000.0,37.58,5.76,0.64
2000-03-15,4188.3,4225.25,4060.15,4150.8,13067834.0,12131199999.999998,37.59,5.77,0.64
2000-03-16,4151.8,4151.8,3910.35,3914.3,9502763.0,8060599999.999999,35.45,5.44,0.68
2000-03-21,3914.3,3915.8,3716.35,3730.9,9147831.0,6139299999.999999,33.79,5.18,0.71
2000-03-22,3691.2,3887.35,3617.75,3670.85,14657382.0,13541900000.0,33.25,5.1,0.74
2000-03-23,3668.55,3842.5,3668.55,3738.05,10829938.0,9339600000.0,33.85,5.19,0.72
2000-03-24,3748.7,3893.4,3688.0,3869.25,11754944.0,10237400000.0,35.04,5.37,0.7
2000-03-27,3869.4,3931.5,3816.25,3879.75,10653459.0,9702000000.0,35.14,5.39,0.7
2000-03-28,3880.8,3901.25,3726.1,3772.45,11860940.0,10334100000.0,34.17,5.24,0.72
2000-03-29,3773.7,3880.4,3770.5,3790.1,11173025.0,10376500000.0,34.33,5.26,0.71
2000-03-30,3787.25,3794.1,3603.35,3737.5,9453184.0,7712500000.0,33.85,5.19,0.72
2000-03-31,3740.4,3740.4,3569.9,3695.75,11804195.0,9088300000.0,33.47,5.13,0.73
2000-04-03,3720.45,3771.8,3502.4,3504.4,9872204.0,7207400000.0,31.74,4.87,0.77
2000-04-04,3504.4,3504.4,3239.6,3247.25,3826266.0,732800000.0,29.41,4.51,0.83
2000-04-05,3236.2,3236.2,3092.35,3126.55,6306268.0,3798600000.0,28.32,4.34,0.97
2000-04-06,3128.15,3193.55,2926.75,3131.8,11445365.0,7357500000.0,28.36,4.35,0.97
2000-04-07,3132.15,3349.55,3132.15,3345.75,3124522.0,602900000.0,30.3,4.65,0.9
2000-04-10,3351.7,3552.95,3351.7,3545.05,3065104.0,1097000000.0,32.11,4.92,0.85
2000-04-11,3545.05,3633.4,3346.15,3617.1,18806722.0,11000600000.0,32.76,5.02,0.84
2000-04-12,3614.0,3754.85,3594.65,3714.25,14402716.0,11441300000.000002,33.45,5.03,0.92
2000-04-13,3711.75,3711.75,3483.25,3535.6,8045438.0,5931200000.0,31.82,4.79,0.97
2000-04-17,3528.8,3528.8,3286.75,3304.15,2453686.0,699700000.0,29.63,4.13,1.04
2000-04-18,3304.15,3414.75,3189.25,3197.55,7892336.0,4830500000.0,28.68,3.99,1.07
2000-04-19,3270.35,3305.8,3022.65,3052.3,9189243.0,5721700000.0,27.52,3.83,1.12
2000-04-20,3050.75,3050.75,2849.2,2901.25,6088830.0,3393600000.0,26.16,3.64,1.18
2000-04-24,2900.8,2918.8,2743.4,2761.35,11483561.0,6387900000.0,24.9,3.46,1.24
2000-04-25,2759.4,2798.25,2572.65,2772.8,12413925.0,4655000000.0,25.0,3.48,1.23
2000-04-26,2849.3,2949.3,2849.3,2944.8,9748826.0,5292700000.0,26.57,3.69,1.36
2000-04-27,2943.6,2951.25,2806.35,2823.9,11261651.0,5607000000.0,25.47,3.54,1.42
2000-04-28,2824.2,2870.0,2738.65,2788.65,12256400.0,7085700000.000001,25.16,3.5,1.43
2000-05-02,2780.95,2820.65,2541.0,2547.8,14085768.0,5664600000.0,22.98,3.2,1.49
2000-05-03,2548.15,2548.15,2340.25,2477.85,16067143.0,5755500000.0,22.35,3.11,1.53
2000-05-04,2479.7,2659.2,2479.7,2651.3,10284892.0,4806900000.0,23.92,3.33,1.43
2000-05-05,2656.95,2815.5,2656.95,2779.85,15563272.0,7913099999.999999,25.08,3.49,1.37
2000-05-08,2786.15,2870.0,2654.25,2681.45,18911758.0,10121100000.0,24.08,3.36,1.42
2000-05-09,2680.05,2791.05,2553.75,2778.4,17161999.0,8540400000.0,24.95,3.48,1.37
2000-05-10,2818.85,2839.6,2612.7,2618.8,22114077.0,12277900000.0,23.15,3.14,1.46
2000-05-11,2617.55,2617.55,2413.7,2423.0,13314846.0,6089299999.999999,21.42,2.9,1.58
2000-05-12,2425.85,2426.8,2266.1,2276.05,18228514.0,7812100000.0,20.1,2.7,1.68
2000-05-15,2220.6,2375.9,2105.45,2344.8,22984738.0,9951200000.0,20.71,2.78,1.63
2000-05-16,2350.15,2369.8,2272.75,2321.0,20710372.0,8130500000.0,20.5,2.75,1.65
2000-05-17,2325.8,2442.45,2272.05,2306.8,14688152.0,6543900000.0,20.37,2.74,1.66
2000-05-18,2303.8,2357.0,2297.3,2328.1,12393300.0,5335900000.0,20.56,2.76,1.64
2000-05-19,2335.75,2357.95,2250.9,2268.85,18586463.0,7715300000.0,20.04,2.69,1.69
2000-05-22,2267.55,2267.55,2151.45,2160.15,14403876.0,5036900000.0,19.08,2.56,1.74
2000-05-23,2154.15,2183.35,2059.2,2136.4,18304347.0,7013600000.0,18.87,2.53,1.76
2000-05-24,2135.15,2183.35,2092.85,2175.45,18466886.0,8637100000.0,14.99,1.96,2.15
2000-05-25,2176.3,2245.6,2175.9,2197.65,15191305.0,7130200000.0,15.15,1.98,2.13
2000-05-26,2196.9,2198.5,2155.25,2187.05,17059447.0,8918400000.0,15.07,1.97,2.14
2000-05-29,2185.95,2252.45,2168.7,2241.85,15964941.0,7891500000.0,15.45,2.02,2.02
2000-05-30,2249.2,2350.8,2249.2,2344.2,17327309.0,9113200000.0,,,
2000-05-31,2354.0,2496.35,2354.0,2448.7,14995037.0,7171700000.0,,,
2000-06-01,2444.65,2463.05,2424.55,2438.7,21413846.0,12702300000.0,16.03,2.14,1.86
2000-06-02,2446.45,2531.4,2446.45,2521.1,20437227.0,12288800000.000002,16.58,2.21,1.8
2000-06-05,2522.6,2684.7,2522.6,2573.25,18319505.0,11261400000.000002,16.92,2.26,1.71
2000-06-06,2575.45,2632.45,2542.6,2621.4,19170825.0,12705200000.0,17.23,2.3,1.68
2000-06-07,2624.3,2709.8,2609.85,2685.05,26092989.0,17799900000.0,17.65,2.36,1.64
2000-06-08,2699.45,2765.4,2699.45,2753.95,19068047.0,14211400000.000002,18.11,2.42,1.6
2000-06-09,2761.9,2774.85,2646.05,2682.45,27641437.0,19517300000.0,17.64,2.35,1.64
2000-06-12,2683.85,2686.6,2606.4,2628.1,24803172.0,17196200000.0,17.28,2.31,1.59
2000-06-13,2635.6,2685.05,2564.05,2677.1,22817030.0,17024700000.0,17.6,2.35,1.56
2000-06-14,2694.1,2765.85,2689.55,2732.7,22034267.0,17169900000.0,17.93,2.39,1.55
2000-06-15,2734.05,2770.3,2707.9,2753.45,17533177.0,16952200000.0,18.07,2.41,1.53
2000-06-16,2752.8,2790.5,2732.8,2777.6,25553224.0,22108900000.0,18.23,2.43,1.52
2000-06-19,2778.35,2876.8,2778.35,2856.55,27672935.0,22302399999.999996,18.75,2.5,1.36
2000-06-20,2858.55,2973.3,2858.55,2956.65,24949197.0,20702600000.000004,19.4,2.59,1.31
2000-06-21,2951.75,2989.5,2855.7,2872.7,28287712.0,22366500000.0,18.89,2.52,1.36
2000-06-22,2874.15,2891.7,2833.3,2867.4,19202917.0,15342800000.0,18.85,2.51,1.36
2000-06-23,2861.4,2866.25,2751.3,2768.7,23155569.0,17239700000.0,18.29,2.41,1.41
2000-06-26,2778.65,2778.65,2664.7,2726.0,19912752.0,14196700000.0,18.0,2.38,1.34
2000-06-27,2727.35,2772.4,2699.05,2706.05,18220740.0,13850700000.0,17.43,2.32,1.35
2000-06-28,2705.4,2743.7,2690.95,2732.4,21877240.0,13385700000.0,17.6,2.35,1.34
2000-06-29,2734.15,2798.0,2723.35,2735.95,23764987.0,15141099999.999998,17.62,2.35,1.34
2000-06-30,2732.2,2732.2,2654.6,2672.45,22517711.0,15049300000.0,17.21,2.3,1.37
2000-07-03,2687.3,2764.8,2687.3,2745.15,15708548.0,9903200000.0,17.68,2.36,1.33
2000-07-04,2746.3,2784.2,2744.3,2754.95,18221952.0,12468200000.0,17.74,2.37,1.33
2000-07-05,2760.9,2801.9,2736.65,2758.95,19699908.0,13536400000.000002,17.77,2.37,1.33
2000-07-06,2753.75,2753.75,2709.1,2746.0,15113329.0,11199900000.0,17.69,2.36,1.33
2000-07-07,2746.4,2757.7,2709.4,2711.75,13254872.0,9530400000.0,17.47,2.33,1.35
2000-07-10,2714.8,2740.2,2678.3,2688.3,13354523.0,8424700000.0,17.31,2.31,1.19
2000-07-11,2689.75,2697.25,2652.5,2662.2,15650988.0,8401900000.000001,17.15,2.29,1.2
2000-07-12,2664.25,2766.95,2663.9,2754.4,21152443.0,14295000000.0,17.74,2.37,1.16
2000-07-13,2762.65,2812.5,2690.25,2712.95,22485841.0,16517400000.0,17.47,2.33,1.18
2000-07-14,2711.1,2734.45,2674.95,2688.9,18145019.0,12829600000.0,17.32,2.31,1.19
2000-07-17,2689.6,2718.95,2681.05,2688.4,16176632.0,11925100000.0,17.32,2.31,1.15
2000-07-18,2691.9,2695.1,2639.7,2659.35,17458771.0,10599300000.0,17.13,2.28,1.16
2000-07-19,2656.15,2680.0,2615.25,2620.55,17753975.0,13858800000.000002,16.88,2.25,1.35
2000-07-20,2619.6,2625.3,2567.55,2600.85,18700884.0,15109300000.0,16.75,2.23,1.36
2000-07-21,2602.75,2653.05,2580.8,2591.2,17269105.0,11999300000.0,16.69,2.23,1.37
2000-07-24,2588.25,2588.25,2416.5,2439.7,17460185.0,11397300000.0,15.52,2.07,1.44
2000-07-25,2439.95,2504.5,2348.0,2475.95,26498321.0,17533900000.0,15.22,2.05,1.42
2000-07-26,2481.3,2528.2,2416.2,2426.55,22869225.0,14851300000.000002,14.92,2.01,1.45
2000-07-27,2425.4,2523.85,2403.0,2521.25,25961799.0,16795500000.0,15.5,2.08,1.39
2000-07-28,2520.45,2570.65,2492.25,2503.3,28077413.0,22080300000.000004,15.39,2.07,1.4
2000-07-31,2493.2,2494.5,2451.2,2464.95,17792826.0,12187200000.0,15.16,2.04,1.29
2000-08-01,2472.4,2497.25,2437.55,2450.9,19900036.0,14152300000.0,15.07,2.03,1.3
2000-08-02,2451.05,2470.65,2424.0,2460.7,12982127.0,8197100000.0,15.13,2.03,1.3
2000-08-03,2459.85,2481.6,2414.0,2421.1,12932839.0,9563100000.0,14.89,2.0,1.32
2000-08-04,2425.95,2441.7,2332.65,2347.7,21392508.0,13238000000.0,14.43,1.94,1.36
2000-08-07,2345.2,2350.4,2284.75,2316.2,16847161.0,11021099999.999998,14.24,1.92,1.21
2000-08-08,2316.6,2382.95,2316.6,2374.4,21596714.0,12990200000.0,14.6,1.96,1.18
2000-08-09,2382.65,2464.75,2382.65,2448.6,26610285.0,16697300000.0,15.71,2.12,1.15
2000-08-10,2456.3,2488.4,2414.4,2424.85,26547309.0,20147800000.0,15.56,2.1,1.16
2000-08-11,2429.0,2437.85,2361.75,2375.05,22970918.0,15653300000.0,15.24,2.06,1.18
2000-08-14,2377.2,2392.95,2338.55,2387.0,20903883.0,13886700000.0,15.31,2.07,1.11
2000-08-16,2392.05,2513.7,2392.05,2503.45,25848419.0,16794100000.0,16.06,2.17,1.14
2000-08-17,2508.1,2528.7,2465.8,2477.65,25687310.0,16269200000.0,15.9,2.15,1.15
2000-08-18,2477.85,2510.05,2467.0,2503.75,25412641.0,13809600000.0,16.06,2.17,1.14
2000-08-21,2504.4,2560.8,2504.0,2552.8,33145924.0,18478900000.0,16.38,2.21,1.09
2000-08-22,2554.9,2586.85,2540.3,2575.15,31383497.0,22268700000.0,16.52,2.23,1.08
2000-08-23,2575.6,2591.55,2532.75,2542.8,30254045.0,16647400000.0,16.31,2.2,1.17
2000-08-24,2541.45,2583.95,2519.0,2574.75,32625326.0,17259900000.0,16.52,2.23,1.15
2000-08-25,2579.0,2612.65,2563.7,2585.0,53640080.0,29219400000.0,16.58,2.24,1.15
2000-08-28,2585.35,2599.5,2529.0,2537.35,37972088.0,21522100000.0,16.28,2.2,1.17
2000-08-29,2534.7,2544.05,2510.7,2527.35,34364002.0,24120500000.0,16.21,2.19,1.17
2000-08-30,2539.25,2573.85,2514.95,2530.1,43701089.0,22033800000.0,16.23,2.19,1.17
2000-08-31,2528.0,2553.6,2517.2,2548.25,32124157.0,18766400000.0,16.35,2.21,1.16
2000-09-04,2552.1,2625.35,2552.1,2612.15,33058389.0,18085200000.0,16.48,2.16,1.15
2000-09-05,2613.3,2648.5,2610.8,2634.8,36786091.0,19611300000.0,16.62,2.18,1.14
2000-09-06,2633.45,2703.95,2612.15,2686.9,32216147.0,24782500000.0,16.95,2.22,1.16
2000-09-07,2685.9,2727.15,2672.15,2708.3,36896700.0,23087800000.000004,17.08,2.24,1.15
2000-09-08,2709.8,2779.95,2709.8,2771.55,42897404.0,26473300000.0,17.48,2.29,1.12
2000-09-11,2772.05,2855.85,2772.05,2805.1,32993457.0,22399200000.0,17.69,2.32,1.11
2000-09-12,2807.2,2831.55,2769.35,2801.85,31527314.0,25519899999.999996,17.67,2.32,1.11
2000-09-13,2804.8,2836.05,2737.2,2742.65,27071900.0,20774899999.999996,17.3,2.27,1.15
2000-09-14,2744.6,2789.25,2732.5,2749.35,24219011.0,16795800000.0,17.34,2.27,1.15
2000-09-15,2748.55,2761.55,2631.7,2649.5,27746493.0,19827200000.0,16.71,2.19,1.2
2000-09-18,2643.65,2643.65,2522.5,2545.25,26600546.0,18557500000.0,16.05,2.1,1.24
2000-09-19,2544.9,2594.1,2406.6,2461.75,34637921.0,21919100000.0,15.53,2.04,1.29
2000-09-20,2491.25,2560.2,2423.35,2544.15,28447277.0,21546700000.0,15.55,2.05,1.36
2000-09-21,2543.7,2567.15,2519.2,2540.4,24950523.0,20988200000.0,15.53,2.05,1.36
2000-09-22,2534.35,2534.35,2363.15,2372.75,31666961.0,19606400000.0,14.5,1.91,1.46
2000-09-25,2391.3,2485.1,2391.3,2472.5,23256503.0,12874000000.0,15.11,1.99,1.4
2000-09-26,2479.1,2479.75,2379.7,2390.45,30944520.0,17089900000.0,14.61,1.93,5.74
2000-09-27,2389.5,2421.95,2346.55,2409.8,25590092.0,14940000000.0,14.73,1.94,1.43
2000-09-28,2407.4,2431.95,2363.4,2391.55,26400126.0,16234200000.0,14.62,1.93,1.45
2000-09-29,2392.8,2416.95,2362.15,2369.3,22349912.0,12486600000.0,,,
2000-10-03,2366.0,2366.0,2312.85,2338.05,23950432.0,12444700000.0,14.29,1.89,1.48
2000-10-04,2338.1,2375.35,2316.6,2367.15,24623468.0,11835400000.0,14.47,1.91,1.46
2000-10-05,2368.25,2393.9,2305.25,2314.7,24400527.0,13284600000.0,14.15,1.87,1.49
2000-10-06,2309.8,2309.8,2252.65,2300.15,26606231.0,14639700000.0,14.06,1.85,1.5
2000-10-09,2299.5,2304.0,2260.75,2272.05,16986696.0,9622100000.0,13.89,1.83,1.52
2000-10-10,2272.45,2283.05,2210.8,2222.15,20981126.0,11655300000.0,13.58,1.79,1.56
2000-10-11,2208.05,2208.05,2141.2,2147.6,22542869.0,11500900000.0,13.13,1.73,1.61
2000-10-12,2141.45,2194.95,2113.7,2190.35,28169478.0,16453800000.000002,13.39,1.77,1.58
2000-10-13,2186.8,2186.8,2098.8,2109.0,29094909.0,16155500000.0,12.89,1.7,1.64
2000-10-16,2119.85,2223.6,2119.85,2144.3,22811080.0,11855300000.0,13.11,1.73,1.61
2000-10-17,2137.95,2142.3,2066.2,2108.6,26302252.0,13377500000.0,12.89,1.7,1.64
2000-10-18,2103.9,2114.0,2055.5,2093.6,24890051.0,12896800000.0,12.8,1.69,1.65
2000-10-19,2092.8,2192.05,2054.05,2175.9,38603650.0,18505200000.0,13.31,1.76,1.59
2000-10-20,2176.95,2245.5,2176.95,2206.65,35116458.0,18483100000.0,13.5,1.78,1.57
2000-10-23,2206.8,2218.7,2100.7,2107.55,27041823.0,12177900000.0,12.89,1.7,1.62
2000-10-24,2107.05,2124.5,2078.75,2113.0,28044223.0,15854200000.0,12.92,1.7,1.62
2000-10-25,2117.65,2198.8,2117.65,2188.5,24834912.0,13723200000.0,13.38,1.77,1.56
2000-10-26,2191.0,2230.35,2173.75,2222.25,12645790.0,4854900000.0,13.59,1.79,1.54
2000-10-27,2224.8,2254.35,2209.6,2248.0,23626299.0,10322900000.0,13.75,1.81,1.52
2000-10-30,2250.85,2263.6,2209.85,2214.85,22457924.0,9777800000.0,13.55,1.79,1.54
2000-10-31,2214.9,2243.8,2190.0,2234.3,25952070.0,12596600000.0,13.66,1.8,1.53
2000-11-01,2249.65,2298.5,2249.65,2284.6,23851000.0,13915500000.0,13.97,1.84,1.49
2000-11-02,2284.0,2324.6,2272.75,2321.75,21528852.0,12533500000.0,14.2,1.87,1.47
2000-11-03,2322.7,2373.1,2322.7,2356.25,23714904.0,11916199999.999998,14.41,1.9,1.45
2000-11-06,2356.4,2389.1,2356.4,2368.55,25845678.0,14013500000.0,14.49,1.91,1.44
2000-11-07,2363.1,2387.45,2354.55,2382.05,34458301.0,14814400000.0,14.57,1.92,1.43
2000-11-08,2383.25,2446.6,2383.25,2424.45,30758668.0,17131300000.000002,14.91,1.97,1.4
2000-11-09,2420.5,2433.65,2401.55,2428.0,21838971.0,11838500000.0,14.7,1.91,1.4
2000-11-10,2425.0,2425.0,2338.8,2345.6,26294298.0,15259500000.0,14.2,1.84,1.45
2000-11-13,2342.45,2342.45,2238.75,2246.1,21333571.0,11193599999.999998,13.6,1.77,1.51
2000-11-14,2246.65,2347.2,2244.3,2339.4,27238347.0,14138200000.0,14.16,1.84,1.45
2000-11-15,2343.35,2409.75,2343.35,2370.85,23270730.0,12929900000.0,14.42,1.87,1.48
2000-11-16,2371.1,2426.55,2370.85,2406.4,26887743.0,18536100000.0,14.64,1.9,5.65
2000-11-17,2405.75,2410.65,2364.9,2405.1,23290655.0,13547300000.0,14.63,1.9,5.65
2000-11-20,2405.6,2419.4,2388.5,2403.6,22039236.0,11306099999.999998,14.62,1.9,5.65
2000-11-21,2399.35,2399.35,2363.6,2384.7,24426383.0,14297200000.0,14.51,1.88,5.7
2000-11-22,2385.5,2417.05,2369.55,2374.95,21155214.0,11467100000.0,14.45,1.88,5.72
2000-11-23,2372.35,2402.05,2339.5,2398.95,22683136.0,17345000000.0,14.59,1.9,5.66
2000-11-24,2398.4,2413.0,2393.8,2398.65,23290221.0,14841300000.000002,14.59,1.89,5.66
2000-11-27,2399.25,2471.4,2399.25,2465.65,27430225.0,13371199999.999998,15.0,1.95,5.51
2000-11-28,2466.05,2483.7,2452.35,2469.2,24913130.0,14377700000.0,15.02,1.95,5.5
2000-11-29,2463.35,2502.3,2442.95,2486.6,24739544.0,13950600000.0,15.13,1.96,5.46
2000-11-30,2493.15,2516.7,2461.75,2477.25,20780656.0,15505500000.0,15.22,1.97,5.48
2000-12-01,2467.45,2493.85,2439.55,2486.7,30406344.0,20027600000.0,15.28,1.97,5.46
2000-12-04,2487.0,2520.45,2486.05,2490.3,24262364.0,14073500000.0,15.3,1.98,5.46
2000-12-05,2491.25,2528.75,2491.25,2520.8,30262813.0,15601500000.0,15.49,2.0,5.39
2000-12-06,2537.3,2594.6,2537.3,2559.6,29754679.0,17339600000.0,15.72,2.03,5.31
2000-12-07,2559.1,2583.45,2553.9,2572.35,19912888.0,11164400000.0,15.8,2.04,5.28
2000-12-08,2573.0,2618.0,2573.0,2615.1,24673552.0,10691900000.0,16.07,2.08,5.2
2000-12-11,2617.05,2659.8,2617.05,2652.3,28064342.0,11459500000.0,16.29,2.1,5.12
2000-12-12,2652.5,2674.8,2645.15,2655.05,25786383.0,14573200000.0,16.31,2.11,5.12
2000-12-13,2656.05,2722.75,2656.05,2708.0,26421000.0,14192300000.0,16.64,2.15,5.02
2000-12-14,2708.35,2737.7,2679.85,2685.85,25554833.0,11218500000.0,16.5,2.13,5.06
2000-12-15,2680.65,2680.65,2513.95,2532.0,36606540.0,23033500000.0,15.56,2.01,5.37
2000-12-18,2531.05,2561.3,2460.9,2553.25,24280236.0,14422300000.0,15.69,2.03,5.32
2000-12-19,2553.2,2555.15,2489.8,2495.2,27142118.0,15539600000.0,15.33,1.98,5.44
2000-12-20,2492.0,2511.7,2457.15,2501.4,20577320.0,13913699999.999998,15.37,1.98,5.43
2000-12-21,2495.45,2495.45,2406.2,2442.95,21653618.0,14542100000.0,15.01,1.94,5.56
2000-12-22,2442.3,2470.05,2315.75,2326.25,30918097.0,18078800000.0,14.29,1.85,5.84
2000-12-26,2327.4,2347.55,2228.1,2264.45,29882172.0,17304300000.0,13.91,1.8,6.0
2000-12-27,2266.0,2351.1,2260.75,2337.0,26713459.0,13937500000.0,14.36,1.85,5.81
2000-12-28,2345.25,2400.45,2345.25,2384.35,18124441.0,12350100000.0,14.65,1.89,5.7
2000-12-29,2385.25,2429.7,2380.7,2426.05,21496714.0,12982700000.0,14.9,1.93,5.6
2001-01-01,2424.6,2452.3,2408.4,2419.2,16942736.0,9324900000.0,14.86,1.92,5.62
2001-01-02,2416.75,2456.2,2414.9,2447.7,17723839.0,9907000000.0,15.04,1.94,5.55
2001-01-03,2434.3,2469.25,2426.55,2462.3,18481162.0,8638500000.0,15.13,1.95,5.52
2001-01-04,2463.45,2555.75,2463.45,2498.0,24439827.0,14095900000.0,15.35,1.98,5.44
2001-01-05,2497.35,2538.9,2495.15,2531.25,27094943.0,12813800000.000002,15.55,2.01,5.37
2001-01-08,2531.4,2531.4,2405.6,2416.55,26242705.0,15692700000.0,14.85,1.92,5.62
2001-01-09,2409.75,2420.55,2372.75,2385.5,29143319.0,17518300000.0,14.66,1.89,5.7
2001-01-10,2401.55,2432.4,2358.8,2384.1,22484291.0,15840600000.0,14.65,1.89,5.7
2001-01-11,2387.25,2399.45,2345.0,2354.05,21729029.0,13641400000.000002,14.46,1.87,5.77
2001-01-12,2357.15,2386.8,2338.75,2347.2,30806117.0,17198000000.0,14.42,1.86,5.79
2001-01-15,2347.0,2353.3,2282.85,2296.6,24961879.0,13508100000.0,14.11,1.82,5.92
2001-01-16,2297.9,2336.8,2288.5,2296.8,28364200.0,15948300000.0,14.11,1.82,5.91
2001-01-17,2309.7,2353.25,2298.4,2307.65,27021601.0,12813400000.0,14.18,1.83,5.89
2001-01-18,2312.15,2339.0,2307.1,2334.85,34141134.0,16241000000.0,14.34,1.85,5.82
2001-01-19,2337.75,2389.0,2337.75,2382.5,40213592.0,16294700000.0,14.64,1.89,5.7
2001-01-22,2384.85,2446.15,2384.85,2440.2,36363391.0,17813600000.0,14.99,1.94,5.57
2001-01-23,2438.9,2439.8,2405.0,2412.35,26621208.0,12427000000.0,14.82,1.91,5.63
2001-01-24,2413.75,2445.05,2413.25,2439.25,31319831.0,12421600000.0,14.99,1.94,5.57
2001-01-25,2441.3,2456.55,2400.45,2435.25,30482575.0,16888100000.0,14.96,1.93,5.58
2001-01-29,2433.55,2435.85,2351.1,2376.85,23455518.0,10301600000.0,14.6,1.89,5.72
2001-01-30,2379.3,2428.5,2379.3,2424.6,35453230.0,13505000000.0,14.9,1.92,5.6
2001-01-31,2426.65,2451.05,2398.7,2407.7,37591546.0,16879700000.0,14.79,1.91,5.64
2001-02-01,2400.9,2400.9,2318.2,2337.15,35562849.0,18164900000.0,14.36,1.85,5.81
2001-02-02,2333.1,2367.6,2323.15,2340.45,39019048.0,18783000000.0,14.38,1.86,5.8
2001-02-05,2334.8,2367.65,2320.65,2350.25,29519330.0,14043599999.999998,14.3,1.86,5.78
2001-02-06,2350.7,2400.75,2350.7,2383.85,32954281.0,15213300000.0,14.5,1.88,5.7
2001-02-07,2389.9,2424.8,2372.25,2378.65,32513477.0,14096800000.0,14.54,1.88,5.7
2001-02-08,2377.5,2447.15,2367.05,2441.6,34384515.0,17034000000.0,14.95,1.93,5.55
2001-02-09,2442.7,2492.4,2437.5,2458.8,31206112.0,11133900000.000002,14.93,1.94,5.51
2001-02-12,2457.65,2509.25,2451.75,2504.0,33638002.0,11990100000.0,15.21,1.98,5.42
2001-02-13,2504.45,2516.35,2434.1,2444.25,39857327.0,16438300000.0,14.84,1.93,5.55
2001-02-14,2442.25,2460.8,2423.7,2456.15,21099245.0,8747000000.0,15.32,1.99,5.37
2001-02-15,2459.05,2480.05,2458.15,2466.6,22067459.0,7396700000.0,15.39,2.0,5.35
2001-02-16,2464.05,2471.9,2335.9,2346.35,35270929.0,15981300000.000002,14.64,1.9,5.63
2001-02-19,2340.9,2372.25,2306.25,2340.0,32517065.0,16449500000.0,14.6,1.9,5.64
2001-02-20,2341.3,2347.35,2308.5,2318.85,29491553.0,11347500000.0,14.47,1.88,5.69
2001-02-21,2311.8,2329.65,2279.05,2297.4,26062558.0,11465300000.0,14.02,1.86,5.75
2001-02-22,2295.85,2295.85,2199.35,2248.45,35807102.0,15415500000.0,13.72,1.82,5.87
2001-02-23,2246.7,2249.8,2147.6,2167.05,36390156.0,13244600000.0,13.22,1.75,6.09
2001-02-26,2167.45,2167.95,2108.3,2139.0,29352081.0,10222900000.0,12.99,1.73,6.17
2001-02-27,2139.8,2162.2,2034.25,2042.6,37951261.0,11563800000.000002,12.34,1.64,6.46
2001-02-28,2026.3,2158.55,2023.1,2141.45,41510298.0,13396800000.0,12.94,1.72,6.19
2001-03-01,2158.2,2258.75,2158.2,2208.65,40580838.0,14022700000.0,13.35,1.77,6.0
2001-03-02,2222.45,2250.6,2087.4,2096.75,39620395.0,12185300000.0,12.67,1.69,6.32
2001-03-05,2091.05,2107.15,1993.6,2017.1,42066177.0,9833900000.0,12.19,1.62,6.57
2001-03-07,2026.8,2073.55,1927.85,1992.7,40376096.0,9780300000.0,12.04,1.6,6.65
2001-03-08,1992.95,2008.5,1935.5,1941.7,22942789.0,6073500000.0,11.73,1.56,6.83
2001-03-09,1941.1,1941.1,1797.05,1833.2,20879420.0,2974400000.0,11.08,1.47,7.23
2001-03-12,1832.65,1832.65,1723.05,1727.1,17183671.0,2397400000.0,10.44,1.39,7.68
2001-03-13,1726.25,1726.25,1570.2,1588.8,21834615.0,1839400000.0,9.6,1.28,8.35
2001-03-14,1587.9,1668.6,1581.0,1664.45,24182974.0,2809300000.0,10.06,1.34,7.97
2001-03-15,1662.05,1724.05,1627.2,1718.85,39525332.0,6010300000.0,10.38,1.38,7.72
2001-03-16,1717.4,1735.7,1658.7,1675.6,31063209.0,4640700000.0,10.12,1.35,7.91
2001-03-19,1673.25,1694.0,1661.35,1676.25,18503941.0,2652799999.9999995,10.13,1.35,7.91
2001-03-20,1677.8,1681.35,1634.45,1665.8,16441050.0,2189800000.0,10.06,1.34,7.96
2001-03-21,1662.05,1670.25,1630.0,1666.65,10834980.0,1401000000.0,10.09,1.34,7.94
2001-03-22,1665.75,1686.1,1657.15,1669.25,12279035.0,1802800000.0,10.11,1.34,7.93
2001-03-23,1669.55,1680.65,1610.3,1627.9,15567004.0,2000300000.0,9.86,1.31,8.13
2001-03-26,1627.65,1637.7,1596.3,1635.05,10655720.0,1340800000.0000002,9.9,1.32,8.09
2001-03-27,1635.6,1661.9,1622.3,1657.35,17017055.0,2147200000.0,10.03,1.33,7.98
2001-03-28,1658.55,1702.7,1658.55,1696.25,13603553.0,1934500000.0,10.26,1.37,7.83
2001-03-29,1695.85,1695.85,1661.5,1675.2,9662150.0,1357800000.0,10.14,1.35,7.93
2001-03-30,1673.75,1675.75,1598.3,1601.8,11860765.0,1415200000.0,9.69,1.29,8.29
